lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,label
0.23213249444961548,0.12873722612857819,-0.04790603369474411,0.3732959032058716,0.11823329329490662,-0.06494560092687607,0.2762449085712433,0.3851654529571533,-0.06889286637306213,0.29545316100120544,0.33739951252937317,-0.055808160454034805,0.30290237069129944,0.558012843132019,7.689748144912301e-07,left-click
0.27454861998558044,0.12413737177848816,-0.05674431100487709,0.41165751218795776,0.11652705073356628,-0.0677146166563034,0.33134591579437256,0.40012189745903015,-0.06974208354949951,0.34215331077575684,0.3407164514064789,-0.06129789352416992,0.3328968286514282,0.5549386739730835,7.402641131193377e-07,left-click
0.27781370282173157,0.12276840209960938,-0.049250923097133636,0.41390329599380493,0.11391207575798035,-0.061727285385131836,0.3233727514743805,0.40203768014907837,-0.07051771134138107,0.34129250049591064,0.34304341673851013,-0.05486350506544113,0.33613741397857666,0.5582220554351807,7.708843554610212e-07,left-click
0.3110170066356659,0.12401916086673737,-0.06236069276928902,0.451544851064682,0.12378370761871338,-0.0691366121172905,0.36192798614501953,0.41108930110931396,-0.06232794374227524,0.3819957971572876,0.34115877747535706,-0.0637960135936737,0.36584603786468506,0.5598685145378113,7.408208944070793e-07,left-click
0.34045806527137756,0.12757709622383118,-0.056162264198064804,0.4729551672935486,0.12586016952991486,-0.06760785728693008,0.38456323742866516,0.4120936393737793,-0.065256766974926,0.41106951236724854,0.3434816300868988,-0.05977347493171692,0.389521062374115,0.5613012313842773,7.018882115517044e-07,left-click
0.3419022858142853,0.12903089821338654,-0.053253404796123505,0.4752498269081116,0.12297908961772919,-0.06628000736236572,0.3815377950668335,0.40890321135520935,-0.06537177413702011,0.4111975431442261,0.3423665761947632,-0.05632079020142555,0.38891512155532837,0.5600621700286865,7.320586519199423e-07,left-click
0.3418489098548889,0.12825806438922882,-0.051997583359479904,0.47496795654296875,0.12352904677391052,-0.06545864790678024,0.38053688406944275,0.40867292881011963,-0.06573114544153214,0.41096413135528564,0.3438248038291931,-0.05527744069695473,0.3880203068256378,0.5603469014167786,7.224316505016759e-07,left-click
0.3719015121459961,0.13399599492549896,-0.05338284745812416,0.5054843425750732,0.13566286861896515,-0.06583542376756668,0.41274890303611755,0.4158843755722046,-0.06361757218837738,0.4393547773361206,0.34975260496139526,-0.05625452101230621,0.41523438692092896,0.5706872940063477,6.759475468243181e-07,left-click
0.3717566728591919,0.13653245568275452,-0.057747382670640945,0.5043893456459045,0.13142377138137817,-0.06700075417757034,0.41032910346984863,0.40931937098503113,-0.0660959854722023,0.43564334511756897,0.35050126910209656,-0.060116130858659744,0.4180442690849304,0.5723377466201782,7.375668928943924e-07,left-click
0.3975144028663635,0.13795481622219086,-0.060600645840168,0.5316582918167114,0.14373478293418884,-0.06675145775079727,0.44624805450439453,0.4217323064804077,-0.06002546101808548,0.4671069383621216,0.35923776030540466,-0.06928075104951859,0.4371737837791443,0.5682976841926575,7.330407356676005e-07,left-click
0.41957828402519226,0.13897550106048584,-0.06014159694314003,0.5548474192619324,0.14596888422966003,-0.06786470115184784,0.46875205636024475,0.4241691827774048,-0.06112311780452728,0.4898369312286377,0.35982128977775574,-0.07124961167573929,0.45466965436935425,0.5731717348098755,7.318741381823202e-07,left-click
0.4200493097305298,0.13670660555362701,-0.059025563299655914,0.5534465909004211,0.1442803144454956,-0.06864748895168304,0.4585930109024048,0.41078540682792664,-0.06545167416334152,0.48831239342689514,0.36160337924957275,-0.06385456025600433,0.45419272780418396,0.5711631178855896,7.2935978323585e-07,left-click
0.42025917768478394,0.13759373128414154,-0.0589933805167675,0.5535489320755005,0.14313271641731262,-0.06864117830991745,0.4570206105709076,0.4080480933189392,-0.06541550159454346,0.48658207058906555,0.3619121313095093,-0.06513923406600952,0.4551779627799988,0.5724895000457764,7.387602636299562e-07,left-click
0.4395630657672882,0.1386878788471222,-0.059608735144138336,0.5742466449737549,0.14729009568691254,-0.06632199138402939,0.4873057007789612,0.4298330247402191,-0.060928549617528915,0.5088639259338379,0.3657408058643341,-0.07026170939207077,0.47377410531044006,0.5750816464424133,7.325614319597662e-07,left-click
0.44031640887260437,0.13881005346775055,-0.05810193344950676,0.5723806023597717,0.14677557349205017,-0.06663015484809875,0.4815979599952698,0.42588016390800476,-0.06138671562075615,0.5080744028091431,0.3627963662147522,-0.06408048421144485,0.47294726967811584,0.575688362121582,7.379783255601069e-07,left-click
0.4587151110172272,0.13904108107089996,-0.059294309467077255,0.5921242833137512,0.1475297510623932,-0.0673058032989502,0.5038251876831055,0.4306046664714813,-0.05994993820786476,0.5272117257118225,0.36202576756477356,-0.07134268432855606,0.4909791052341461,0.5753706693649292,7.484368893528881e-07,left-click
0.4787531793117523,0.14484888315200806,-0.06160489097237587,0.6102168560028076,0.15324658155441284,-0.06807931512594223,0.5251810550689697,0.43693870306015015,-0.05712081864476204,0.5421304106712341,0.3757951259613037,-0.065952830016613,0.5072516202926636,0.5817704200744629,7.009844011918176e-07,left-click
0.47988179326057434,0.14459455013275146,-0.061384327709674835,0.6077402234077454,0.1525689959526062,-0.06856230646371841,0.5170595049858093,0.4279232621192932,-0.05787528306245804,0.541995644569397,0.3722926378250122,-0.06544192135334015,0.5056838393211365,0.5811756253242493,7.235245789161127e-07,left-click
0.4795835018157959,0.14511264860630035,-0.06055255979299545,0.6075419783592224,0.152243971824646,-0.06843487173318863,0.5155537128448486,0.4267900884151459,-0.059595778584480286,0.541074275970459,0.37123534083366394,-0.06572593003511429,0.5058380961418152,0.581108808517456,7.206432428574772e-07,left-click
0.4933331608772278,0.14838284254074097,-0.061978645622730255,0.6228762269020081,0.15821582078933716,-0.06815952807664871,0.540446937084198,0.4374562203884125,-0.05879032239317894,0.5583548545837402,0.37890711426734924,-0.06706108152866364,0.519789457321167,0.5866179466247559,6.778272449992073e-07,left-click
0.49278488755226135,0.14632496237754822,-0.06220279261469841,0.6225410103797913,0.1560053825378418,-0.06807141751050949,0.532953143119812,0.4300369322299957,-0.06220363825559616,0.5538737773895264,0.37604770064353943,-0.06490731239318848,0.5183344483375549,0.5836886167526245,7.099552590261737e-07,left-click
0.5049195885658264,0.15224796533584595,-0.05933523550629616,0.6316181421279907,0.15835684537887573,-0.06645813584327698,0.5520650744438171,0.44396767020225525,-0.061843231320381165,0.5735768675804138,0.3834780752658844,-0.06324522197246552,0.5278158783912659,0.592262864112854,6.626679009968939e-07,left-click
0.5139501094818115,0.15553165972232819,-0.062279634177684784,0.637010931968689,0.16202645003795624,-0.06778896600008011,0.5595096349716187,0.4488491714000702,-0.06365003436803818,0.5847552418708801,0.3915984332561493,-0.06768142431974411,0.5364851951599121,0.6023598909378052,6.520897386508295e-07,left-click
0.5109953284263611,0.1538861095905304,-0.06466987729072571,0.6365716457366943,0.16046074032783508,-0.06941865384578705,0.5580925345420837,0.44467517733573914,-0.06362651288509369,0.5794656872749329,0.38801828026771545,-0.06848618388175964,0.5372836589813232,0.5996122360229492,6.871317737022764e-07,left-click
0.5109856128692627,0.15512369573116302,-0.06616953015327454,0.6356829404830933,0.1594991683959961,-0.07099659740924835,0.5564292669296265,0.4448064863681793,-0.06547880172729492,0.5828519463539124,0.391292542219162,-0.06994907557964325,0.536537230014801,0.6013538241386414,6.899007871652429e-07,left-click
0.5227111577987671,0.160500168800354,-0.0660935714840889,0.6449141502380371,0.16720925271511078,-0.0703338161110878,0.5660799145698547,0.46069347858428955,-0.06672383099794388,0.5888527035713196,0.39943090081214905,-0.07121147960424423,0.5446881651878357,0.6098026037216187,6.612539209527313e-07,left-click
0.5592451095581055,0.6513516306877136,-0.0544838011264801,0.5890220999717712,0.6523012518882751,-0.03617217019200325,0.6220617890357971,0.6580957174301147,-0.014915327541530132,0.43380048871040344,0.6564683318138123,-0.06781462579965591,0.6397165060043335,0.8005549311637878,-4.405015374686627e-07,right-click
0.5603734254837036,0.6530504822731018,-0.051503587514162064,0.590103805065155,0.6521533131599426,-0.0326419435441494,0.6239355802536011,0.6575214266777039,-0.011408260092139244,0.43455880880355835,0.6577780246734619,-0.06411480158567429,0.6400837898254395,0.8019607067108154,-4.506038351337338e-07,right-click
0.5600932240486145,0.6529186964035034,-0.05110115930438042,0.5898187160491943,0.6525017619132996,-0.03291235491633415,0.6238821148872375,0.6585260033607483,-0.011378695257008076,0.4345293343067169,0.6577348709106445,-0.06440285593271255,0.6397590637207031,0.8011361956596375,-4.46944653731407e-07,right-click
0.561013400554657,0.6553014516830444,-0.05542014539241791,0.5906273722648621,0.6541045904159546,-0.037213221192359924,0.6241995096206665,0.6589988470077515,-0.015238825231790543,0.4340251386165619,0.6572690010070801,-0.06891663372516632,0.6389684677124023,0.7998005151748657,-4.2888430584753223e-07,right-click
0.5591351389884949,0.6517534255981445,-0.05032877251505852,0.5881739854812622,0.650973916053772,-0.028651008382439613,0.6238048076629639,0.657616913318634,-0.008870084770023823,0.4336252808570862,0.6586644649505615,-0.07554039359092712,0.6413955092430115,0.7999486327171326,-4.028837281566666e-07,right-click
0.559577465057373,0.6536953449249268,-0.049241576343774796,0.5888716578483582,0.6515539884567261,-0.029721450060606003,0.6238157153129578,0.6576856970787048,-0.009272648952901363,0.43386852741241455,0.658254861831665,-0.06899835169315338,0.6406537890434265,0.8015191555023193,-4.224991982937354e-07,right-click
0.5542128086090088,0.6532605886459351,-0.047794364392757416,0.5827783942222595,0.6543673872947693,-0.028901739045977592,0.6174373626708984,0.6602271795272827,-0.00942761730402708,0.4257034361362457,0.6597006916999817,-0.07148988544940948,0.633324146270752,0.8026366233825684,-3.710377143306687e-07,right-click
0.5367505550384521,0.6541008949279785,-0.05074092000722885,0.5647861361503601,0.6569047570228577,-0.03300374373793602,0.5993534922599792,0.6627170443534851,-0.014311044476926327,0.4088171422481537,0.6630990505218506,-0.05844467133283615,0.617021381855011,0.7964154481887817,-3.778903874263051e-07,right-click
0.5394631624221802,0.6573379635810852,-0.04992610216140747,0.5683992505073547,0.6578056216239929,-0.0306559931486845,0.6021145582199097,0.6611372232437134,-0.01052814070135355,0.4115355610847473,0.6659204363822937,-0.06424593180418015,0.6180606484413147,0.7962460517883301,-3.937064718684269e-07,right-click
0.5197983384132385,0.6584929823875427,-0.04649284482002258,0.5474226474761963,0.6606566309928894,-0.029810510575771332,0.5807602405548096,0.664674699306488,-0.009722722694277763,0.3844934403896332,0.6777583956718445,-0.05926916003227234,0.5966504216194153,0.806837797164917,-3.713380749559292e-07,right-click
0.4932413101196289,0.6670814156532288,-0.04770313575863838,0.522968053817749,0.6695155501365662,-0.03245426341891289,0.556461751461029,0.6730110049247742,-0.010436761192977428,0.3579782247543335,0.6865503787994385,-0.0588824562728405,0.5742690563201904,0.8133537173271179,-3.6161901562081766e-07,right-click
0.49291831254959106,0.6685463190078735,-0.05136547610163689,0.5230309367179871,0.6674705147743225,-0.03433440998196602,0.5573896765708923,0.6715623736381531,-0.010670262388885021,0.3545156717300415,0.6894145607948303,-0.06408819556236267,0.5745270252227783,0.814481258392334,-4.0128449541043665e-07,right-click
0.469668984413147,0.6677156686782837,-0.047036975622177124,0.4997088611125946,0.669941246509552,-0.032624803483486176,0.5337774157524109,0.6741800308227539,-0.01257286686450243,0.33296066522598267,0.6929271221160889,-0.0593038871884346,0.5521842241287231,0.8172491788864136,-3.4991938946404844e-07,right-click
0.4454805850982666,0.6697507500648499,-0.05141432210803032,0.4769919216632843,0.6737106442451477,-0.037702374160289764,0.5098080635070801,0.6781424283981323,-0.015288149937987328,0.3069344758987427,0.692664623260498,-0.05725022777915001,0.5265606641769409,0.8164861798286438,-3.6274246895118267e-07,right-click
0.4448355734348297,0.6643306016921997,-0.05126841738820076,0.47720345854759216,0.6677165031433105,-0.03478327766060829,0.5122137665748596,0.6744735836982727,-0.012158717028796673,0.3059871792793274,0.691800057888031,-0.06222515180706978,0.528965950012207,0.8209578394889832,-4.2759916141221765e-07,right-click
0.4444882869720459,0.6634079217910767,-0.049466658383607864,0.4762117266654968,0.666983425617218,-0.03394800424575806,0.511091411113739,0.6746810674667358,-0.011042239144444466,0.30630558729171753,0.691599428653717,-0.060193512588739395,0.5295966863632202,0.822153627872467,-4.2993252691303496e-07,right-click
0.423346608877182,0.6668752431869507,-0.057995181530714035,0.4557473957538605,0.6710867285728455,-0.04264133423566818,0.4894857704639435,0.6763796210289001,-0.019136745482683182,0.2841470241546631,0.6898680925369263,-0.06660695374011993,0.502993106842041,0.8093689680099487,-3.7418075748973934e-07,right-click
0.4029920995235443,0.6666426062583923,-0.05130831152200699,0.4370395541191101,0.670968234539032,-0.03707803413271904,0.4697935879230499,0.6735984086990356,-0.012860916554927826,0.26539522409439087,0.6884418725967407,-0.06550215929746628,0.48430949449539185,0.8175770044326782,-3.949774622924451e-07,right-click
0.401090145111084,0.6655380725860596,-0.05395965278148651,0.4337606728076935,0.6688657999038696,-0.0371919684112072,0.4676333963871002,0.6737156510353088,-0.014608906581997871,0.26464512944221497,0.6928901672363281,-0.06532810628414154,0.4826732277870178,0.8176079988479614,-4.4158736045574187e-07,right-click
0.40101930499076843,0.665722668170929,-0.05417891591787338,0.43352457880973816,0.6682356595993042,-0.0372435562312603,0.46732205152511597,0.672771155834198,-0.014800000935792923,0.2647485136985779,0.6926267743110657,-0.06614086031913757,0.4820985198020935,0.8168966174125671,-4.3517823655747634e-07,right-click
0.3835493326187134,0.6602813601493835,-0.05037648230791092,0.4171576201915741,0.6652407050132751,-0.03639717027544975,0.45141029357910156,0.6698682308197021,-0.015660516917705536,0.24724853038787842,0.6894412636756897,-0.06548361480236053,0.4634145498275757,0.8151339292526245,-3.7259954410728824e-07,right-click
0.3693990707397461,0.6537507176399231,-0.054788388311862946,0.4019441604614258,0.6560847759246826,-0.040608376264572144,0.4366341829299927,0.659864068031311,-0.017199136316776276,0.23303164541721344,0.6836196780204773,-0.07049985229969025,0.4481310248374939,0.8057712316513062,-3.657760885289463e-07,right-click
0.35934925079345703,0.6492608785629272,-0.05197126790881157,0.39110541343688965,0.6509872674942017,-0.03923802077770233,0.4271177649497986,0.6569424271583557,-0.015440848655998707,0.22307470440864563,0.6768478155136108,-0.06831879168748856,0.4424646198749542,0.8027756214141846,-3.981352847404196e-07,right-click
